4372031500|충청북도|보은군|속리산면|437204523174|북암2길|0|15|4|28907|4372031525103270007000001|창고|공장/창고시설|||1|0|0|0||||0|1025910.163676|1838612.618052|1025908.907012|1838610.75057|Chungcheongbuk-do|Boeun-gun|Songnisan-myeon|Bugam 2-gil|0|34
4372031500|충청북도|보은군|속리산면|437204523432|천왕봉길|0|39|0|28909|4372031528103200008000001|일반음식점|근린생활시설|||1|0|0|0||||0|1031497.544766|1833826.653685|1031499.495202|1833825.012543|Chungcheongbuk-do|Boeun-gun|Songnisan-myeon|Cheonwangbong-gil|0|34
4372033000|충청북도|보은군|마로면|437204523252|세중1길|0|45|0|28966|4372033024106480002000001|농막|공장/창고시설|||1|0|0|0||||0|1029551.052743|1821605.254784|1029551.631891|1821608.17185|Chungcheongbuk-do|Boeun-gun|Maro-myeon|Sejung 1-gil|0|34
4372034000|충청북도|보은군|탄부면|437202014002|보청대로|0|747|1|28960|4372034033103800000000001|동양농기계 보은대리점|유통시설|||1|0|0|0||||0|1027508.947263|1827313.150165|1027509.248784|1827316.771678|Chungcheongbuk-do|Boeun-gun|Tanbu-myeon|Bocheong-daero|0|34
4372035000|충청북도|보은군|삼승면|437204523082|내망길|0|103|12|28926|4372035022101630000000001|농막|공장/창고시설|||1|0|0|0||||0|1022481.969532|1821791.616386|1022479.314624|1821787.633094|Chungcheongbuk-do|Boeun-gun|Samseung-myeon|Naemang-gil|0|34
4372040000|충청북도|보은군|산외면|437204523290|신정1길|0|1|0|28902|4372040031101000002108877|묘봉대추농원|공장/창고시설|||1|0|0|0||||0|1026066.449922|1842594.066499|1026065.200887|1842590.72592|Chungcheongbuk-do|Boeun-gun|Sanoe-myeon|Sinjeong 1-gil|0|34
4380025300|충청북도|단양군|매포읍|438003323003|단양산업단지2로|0|90|14|27007|4380025322108810000000001||근린생활시설|4380025300|매포읍|1|0|0|0||||0|1071389.267729|1891033.232217|1071429.572521|1891016.101564|Chungcheongbuk-do|Danyang-gun|Maepo-eup|Danyangsaneopdanji 2-ro|0|34
4380025300|충청북도|단양군|매포읍|438003323003|단양산업단지2로|0|90|14|27007|4380025322108810000000002||근린생활시설|4380025300|매포읍|1|0|0|0||||0|1071388.452279|1891004.034252|1071429.572521|1891016.101564|Chungcheongbuk-do|Danyang-gun|Maepo-eup|Danyangsaneopdanji 2-ro|0|34
4380031000|충청북도|단양군|대강면|438004544386|용부원4길|0|50|0|27027|4380031024200640001002721|령통사|종교시설|4380031000|대강면|2|0|0|0|법당|||1|1079503.136217|1880725.534368|1079466.693735|1880661.182738|Chungcheongbuk-do|Danyang-gun|Daegang-myeon|Yongbuwon 4-gil|0|34
4380031000|충청북도|단양군|대강면|438004544386|용부원4길|0|50|0|27027|4380031024200640001002759|령통사|종교시설|4380031000|대강면|1|0|0|0|산신각|||1|1079479.142582|1880749.161166|1079466.693735|1880661.182738|Chungcheongbuk-do|Danyang-gun|Daegang-myeon|Yongbuwon 4-gil|0|34
4380031000|충청북도|단양군|대강면|438004544386|용부원4길|0|50|0|27027|4380031024200640001002760|령통사|종교시설|4380031000|대강면|1|0|0|0|종각|||1|1079488.623764|1880716.357658|1079466.693735|1880661.182738|Chungcheongbuk-do|Danyang-gun|Daegang-myeon|Yongbuwon 4-gil|0|34
4380031000|충청북도|단양군|대강면|438004544386|용부원4길|0|50|0|27027|4380031024200640001002757|령통사|종교시설|4380031000|대강면|1|0|0|0||||1|1079519.437097|1880793.49015|1079466.693735|1880661.182738|Chungcheongbuk-do|Danyang-gun|Daegang-myeon|Yongbuwon 4-gil|0|34
4380031000|충청북도|단양군|대강면|438004544386|용부원4길|0|50|0|27027|4380031024200640001002758|령통사|종교시설|4380031000|대강면|1|0|0|0||||1|1079505.416676|1880771.155263|1079466.693735|1880661.182738|Chungcheongbuk-do|Danyang-gun|Daegang-myeon|Yongbuwon 4-gil|0|34
4380031000|충청북도|단양군|대강면|438004544386|용부원4길|0|50|0|27027|4380031024200640001002761|령통사|종교시설|4380031000|대강면|1|0|0|0||||1|1079524.315417|1880735.573695|1079466.693735|1880661.182738|Chungcheongbuk-do|Danyang-gun|Daegang-myeon|Yongbuwon 4-gil|0|34
4380031000|충청북도|단양군|대강면|438004544386|용부원4길|0|50|0|27027|4380031024200640001002762|령통사|종교시설|4380031000|대강면|1|0|0|0||||1|1079465.228879|1880637.605257|1079466.693735|1880661.182738|Chungcheongbuk-do|Danyang-gun|Daegang-myeon|Yongbuwon 4-gil|0|34
4380031000|충청북도|단양군|대강면|438004544386|용부원4길|0|50|0|27027|4380031024200640001002763|령통사|종교시설|4380031000|대강면|1|0|0|0||||1|1079473.318882|1880644.995953|1079466.693735|1880661.182738|Chungcheongbuk-do|Danyang-gun|Daegang-myeon|Yongbuwon 4-gil|0|34
4677035000|전라남도|고흥군|포두면|467704667459|안동중앙길|0|66|0|59524|4677035025107180001016701||주택|4677035000|포두면|1|0|0|0||||1|986030.848261|1619496.562371|986029.655095|1619471.068899|Jeollanam-do|Goheung-gun|Podu-myeon|Andongjungang-gil|0|34
4677035000|전라남도|고흥군|포두면|467704667722|후동2길|0|4|1|59524|4677035025113000000010331||공장/창고시설|||2|0|0|0||||0|985374.109238|1619756.863894|985370.259106|1619756.156549|Jeollanam-do|Goheung-gun|Podu-myeon|Hudong 2-gil|0|34
4677035000|전라남도|고흥군|포두면|467704667550|원상대길|0|56|0|59524|4677035026100220001016585||공장/창고시설|||1|0|0|0||||0|985249.823448|1619687.557064|985227.465042|1619711.598968|Jeollanam-do|Goheung-gun|Podu-myeon|Wonsangdae-gil|0|34
4677035000|전라남도|고흥군|포두면|467704667550|원상대길|0|56|0|59524|4677035026100220002016575||근린생활시설|||1|0|0|0||||0|985224.646428|1619708.561271|985227.465042|1619711.598968|Jeollanam-do|Goheung-gun|Podu-myeon|Wonsangdae-gil|0|34
4677035000|전라남도|고흥군|포두면|467704667550|원상대길|0|56|0|59524|4677035026100220002016576||공장/창고시설|||1|0|0|0||||0|985234.81458|1619693.405293|985227.465042|1619711.598968|Jeollanam-do|Goheung-gun|Podu-myeon|Wonsangdae-gil|0|34
4677035000|전라남도|고흥군|포두면|467704667409|송산길|0|17|2|59522|4677035030102020003037809||근린생활시설|4677035000|포두면|1|0|0|0||||1|987051.505767|1622652.205365|987057.929783|1622654.438822|Jeollanam-do|Goheung-gun|Podu-myeon|Songsan-gil|0|34
4677035000|전라남도|고흥군|포두면|467703289034|해창로|0|815|0|59522|4677035031101060000038389||근린생활시설|||2|0|0|0|주건축물제5동|||0|987847.105988|1624121.142005|987789.052028|1624101.049194|Jeollanam-do|Goheung-gun|Podu-myeon|Haechang-ro|0|34
4677035000|전라남도|고흥군|포두면|467703289034|해창로|0|815|0|59522|4677035031101060000038386||공장/창고시설|||2|0|0|0||||0|987789.835221|1624083.186808|987789.052028|1624101.049194|Jeollanam-do|Goheung-gun|Podu-myeon|Haechang-ro|0|34
4125010300|경기도|동두천시|생연동|412503189005|동두천로|0|205|0|11334|4125010300107040000016973|국민연립주택|주택|4125052000|생연2동|3|0|2|0||||1|960892.309403|1988953.836238|960910.361363|1988993.083294|Gyeonggi-do|Dongducheon-si|Saengyeon-dong|Dongducheon-ro|1|34
4125010300|경기도|동두천시|생연동|412503189005|동두천로|0|205|0|11334|4125010300107040000016852|국민연립주택|주택|4125052000|생연2동|3|0|2|0||||1|960891.59589|1988931.917879|960910.361363|1988993.083294|Gyeonggi-do|Dongducheon-si|Saengyeon-dong|Dongducheon-ro|1|34
4125010300|경기도|동두천시|생연동|412503189005|동두천로|0|205|0|11334|4125010300107040000016854|국민연립주택|주택|4125052000|생연2동|3|0|2|0||||1|960845.288385|1988922.312081|960910.361363|1988993.083294|Gyeonggi-do|Dongducheon-si|Saengyeon-dong|Dongducheon-ro|1|34
4163025000|경기도|양주시|백석읍|416303212009|꿈나무로|0|135|0|11509|4163025022100720008042346||주택|||5|0|2|0||||0|955202.382566|1977601.616222|955193.454371|1977598.481472|Gyeonggi-do|Yangju-si|Baekseok-eup|Kkumnamu-ro|0|34
4163025000|경기도|양주시|백석읍|416303212009|꿈나무로|0|135|0|11509|4163025022100720008042347||주택|||5|0|2|0||||0|955198.330206|1977587.369604|955193.454371|1977598.481472|Gyeonggi-do|Yangju-si|Baekseok-eup|Kkumnamu-ro|0|34
4163033000|경기도|양주시|광적면|416304436402|현석로733번길|0|61|0|11413|4163033026200380000046378||공장/창고시설|4163033000|광적면|1|0|0|0||||1|954133.941728|1983411.568877|954149.642432|1983439.925817|Gyeonggi-do|Yangju-si|Gwangjeok-myeon|Hyeonseok-ro 733beon-gil|0|34
4163033000|경기도|양주시|광적면|416304436402|현석로733번길|0|61|0|11413|4163033026200380000046379||공장/창고시설|4163033000|광적면|1|0|0|0||||1|954139.977193|1983434.685839|954149.642432|1983439.925817|Gyeonggi-do|Yangju-si|Gwangjeok-myeon|Hyeonseok-ro 733beon-gil|0|34
4163033000|경기도|양주시|광적면|416304436402|현석로733번길|0|61|0|11413|4163033026200380000046380||업무시설|4163033000|광적면|1|0|0|0||||1|954155.481175|1983428.133524|954149.642432|1983439.925817|Gyeonggi-do|Yangju-si|Gwangjeok-myeon|Hyeonseok-ro 733beon-gil|0|34
4165025000|경기도|포천시|소흘읍|416503213021|소흘로|0|154|19|11183|4165025029101170000090605||공장/창고시설|||1|0|0|0||||0|968996.650873|1979304.606375|968991.075626|1979298.788885|Gyeonggi-do|Pocheon-si|Soheul-eup|Soheul-ro|0|34
4165041000|경기도|포천시|화현면|416504439869|화동로348번길|0|43|0|11123|4165041021107860002034266||주택|4165041000|화현면|1|0|0|0||||1|982919.99717|1988745.132939|982923.611836|1988738.742209|Gyeonggi-do|Pocheon-si|Hwahyeon-myeon|Hwadong-ro 348beon-gil|0|34
4477025000|충청남도|서천군|장항읍|447703260030|장서로|0|21|0|33671|4477025021101650000008029|명진광고기획사|근린생활시설|4477025000|장항읍|2|0|0|0||||1|927725.523686|1779508.655986|927731.466186|1779504.930598|Chungcheongnam-do|Seocheon-gun|Janghang-eup|Jangseo-ro|0|34
4477034000|충청남도|서천군|한산면|447704580895|한마로61번길|0|1|1|33624|4477034021102400003045306|대원보일러|근린생활시설|4477034000|한산면|1|0|0|0||||1|937234.031781|1787869.451533|937236.379676|1787872.555284|Chungcheongnam-do|Seocheon-gun|Hansan-myeon|Hanma-ro 61beon-gil|0|34
4479031000|충청남도|청양군|운곡면|447903261024|청신로|0|982|62|33315|4479031025104630000000001||주택|4479031000|운곡면|1|0|0|0||||1|942161.862762|1837399.694189|942161.576026|1837396.298352|Chungcheongnam-do|Cheongyang-gun|Ungok-myeon|Cheongsin-ro|0|34
4480025000|충청남도|홍성군|홍성읍|448004586426|조양로151번길|0|50|0|32222|4480025021102970024039475||공장/창고시설|4480025000|홍성읍|1|0|0|0||||1|925530.168751|1845422.246339|925529.696977|1845408.020664|Chungcheongnam-do|Hongseong-gun|Hongseong-eup|Joyang-ro 151beon-gil|0|34
4511112800|전라북도|전주시 완산구|중화산동2가|451114598206|선너머2길|0|37|0|54986|4511112800101610007030829||교육및복지시설|||3|0|0|0||||0|966323.72329|1757642.465743|966326.336412|1757646.25249|Jeollabuk-do|Wansan-gu, Jeonju-si|Junghwasan-dong 2(i)-ga|Seonneomeo 2-gil|1|34
4511112900|전라북도|전주시 완산구|서신동|451113266065|전룡로|0|136|2|54941|4511112900100030006007784||주택|4511168000|서신동|1|0|0|0||||1|966363.176334|1759238.757029|966367.481738|1759240.775241|Jeollabuk-do|Wansan-gu, Jeonju-si|Seosin-dong|Jeollyong-ro|1|34
4511113500|전라북도|전주시 완산구|중인동|451114598349|중인1길|0|257|0|55144|4511113500201100001000001||근린생활시설|||1|0|0|0||||0|962679.30984|1751364.70898|962676.029251|1751366.387344|Jeollabuk-do|Wansan-gu, Jeonju-si|Jungin-dong|Jungin 1-gil|1|34
4511114000|전라북도|전주시 완산구|효자동1가|451114598276|외칠봉2길|0|11|0|55103|4511114000100730001027719||주택|4511171100|효자1동|1|0|0|0||||1|967136.135387|1756505.145167|967144.810421|1756501.018244|Jeollabuk-do|Wansan-gu, Jeonju-si|Hyoja-dong 1(il)-ga|Oechilbong 2-gil|1|34
4511114300|전라북도|전주시 완산구|대성동|451114598013|객원길|0|21|0|55115|4511114300102360005000001||공장/창고시설|||1|0|0|0||||0|970657.285031|1755826.528659|970659.332423|1755829.821033|Jeollabuk-do|Wansan-gu, Jeonju-si|Daeseong-dong|Gaegwon-gil|1|34
4511114300|전라북도|전주시 완산구|대성동|451114598134|바람쐬는길|0|120|0|55111|4511114300103200002000001||문화/관광/레저시설|||3|0|0|0||||0|969973.296325|1756357.331162|969916.545663|1756383.495411|Jeollabuk-do|Wansan-gu, Jeonju-si|Daeseong-dong|Baramssoeneun-gil|1|34
4511310700|전라북도|전주시 덕진구|금암동|451134601219|삼송1길|0|7|0|54899|4511310700200180016000002||주택|||4|0|0|0||||0|966834.798941|1760636.60332|966834.724233|1760629.08738|Jeollabuk-do|Deokjin-gu, Jeonju-si|Geumam-dong|Samsong 1-gil|1|34
4511310700|전라북도|전주시 덕진구|금암동|451134601219|삼송1길|0|9|0|54899|4511310700200180016000001||주택|||4|0|0|0||||0|966843.655189|1760648.130889|966845.38144|1760640.717519|Jeollabuk-do|Deokjin-gu, Jeonju-si|Geumam-dong|Samsong 1-gil|1|34
4511310900|전라북도|전주시 덕진구|팔복동2가|451134601089|동곡안길|0|15|11|54881|4511310900105150023035217||주택|4511360000|팔복동|2|0|0|0||||1|963347.932573|1762386.102212|963347.860865|1762381.166158|Jeollabuk-do|Deokjin-gu, Jeonju-si|Palbok-dong 2(i)-ga|Donggogan-gil|1|34
1168010800|서울특별시|강남구|논현동|116804166785|학동로25길|0|35|0|06041|1168010800100290010006333||주택|||1|1|0|0||||0|||||Seoul|Gangnam-gu|Nonhyeon-dong|Hakdong-ro 25-gil|1|63
1168011100|서울특별시|강남구|세곡동|116804166875|헌릉로569길|0|52|10|06376|1168011100104450015004047||주택|1168070000|세곡동|1|1|0|0||||1|||||Seoul|Gangnam-gu|Segok-dong|Heolleung-ro 569-gil|1|63
1168011200|서울특별시|강남구|자곡동|116804166876|자곡로7길|0|20|1|06372|1168011200104760018003949||주택|1168070000|세곡동|1|1|0|0||||1|||||Seoul|Gangnam-gu|Jagok-dong|Jagok-ro 7-gil|1|63
1168011400|서울특별시|강남구|일원동|116804166551|양재대로43길|0|11|0|06343|1168011400106650004003205||주택|1168073000|일원1동|2|1|0|0||||1|||||Seoul|Gangnam-gu|Irwon-dong|Yangjae-daero 43-gil|1|63
4145010200|경기도|하남시|하산곡동|414503202009|검단산로|0|81|1|13024|4145010200100870009000001||농축수산시설|||1|0|0|0||||0|||||Gyeonggi-do|Hanam-si|Hasangok-dong|Geomdansan-ro|1|63
4145010200|경기도|하남시|하산곡동|414503202009|검단산로|0|81|1|13024|4145010200100870009000002||농축수산시설|||1|0|0|0||||0|||||Gyeonggi-do|Hanam-si|Hasangok-dong|Geomdansan-ro|1|63
4145010200|경기도|하남시|하산곡동|414503202007|검단남로|0|35|0|13024|4145010200102050001001996||주택|4145051000|천현동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Hasangok-dong|Geomdannam-ro|1|63
4145010200|경기도|하남시|하산곡동|414503202007|검단남로|0|35|0|13024|4145010200102050001013079||주택|4145051000|천현동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Hasangok-dong|Geomdannam-ro|1|63
4145010500|경기도|하남시|상산곡동|414504406254|하남대로198번길|0|11|0|13026|4145010500101750002001177||근린생활시설|4145051000|천현동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Sangsangok-dong|Hanam-daero 198beon-gil|1|63
4145010500|경기도|하남시|상산곡동|414504406254|하남대로198번길|0|11|0|13026|4145010500101750002012159||공장/창고시설|4145051000|천현동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Sangsangok-dong|Hanam-daero 198beon-gil|1|63
4145010500|경기도|하남시|상산곡동|414504406254|하남대로198번길|0|11|0|13026|4145010500101750002012163||주택|4145051000|천현동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Sangsangok-dong|Hanam-daero 198beon-gil|1|63
4145010500|경기도|하남시|상산곡동|414504406254|하남대로198번길|0|15|0|13026|4145010500101750004001187||근린생활시설|4145051000|천현동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Sangsangok-dong|Hanam-daero 198beon-gil|1|63
4145010500|경기도|하남시|상산곡동|414504406254|하남대로198번길|0|15|0|13026|4145010500101750004012248||공장/창고시설|4145051000|천현동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Sangsangok-dong|Hanam-daero 198beon-gil|1|63
4145010500|경기도|하남시|상산곡동|414504406247|하남대로105번길|0|70|0|13028|4145010500104570001000002||주택|4145051000|천현동|2|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Sangsangok-dong|Hanam-daero 105beon-gil|1|63
4145010600|경기도|하남시|신장동|414504406192|신평로55번길|0|7|0|12968|4145010600104270178004343||근린생활시설|||2|1|0|0||||0|||||Gyeonggi-do|Hanam-si|Sinjang-dong|Sinpyeong-ro 55beon-gil|1|63
4145010600|경기도|하남시|신장동|414504406192|신평로55번길|0|7|0|12968|4145010600104270178014346||공장/창고시설|||2|1|0|0||||0|||||Gyeonggi-do|Hanam-si|Sinjang-dong|Sinpyeong-ro 55beon-gil|1|63
4145010600|경기도|하남시|신장동|414504406192|신평로55번길|0|7|0|12968|4145010600104270178018853||근린생활시설|||2|1|0|0||||0|||||Gyeonggi-do|Hanam-si|Sinjang-dong|Sinpyeong-ro 55beon-gil|1|63
4145010800|경기도|하남시|덕풍동|414504406282|하남대로836번길|0|29|10|12935|4145010800102850025005294||주택|4145056000|덕풍3동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Deokpung-dong|Hanam-daero 836beon-gil|1|63
4145010800|경기도|하남시|덕풍동|414504406282|하남대로836번길|0|24|12|12935|4145010800103160010005554||종교시설|4145056000|덕풍3동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Deokpung-dong|Hanam-daero 836beon-gil|1|63
4145010800|경기도|하남시|덕풍동|414504406282|하남대로836번길|0|24|12|12935|4145010800103160010014630||교육및복지시설|4145056000|덕풍3동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Deokpung-dong|Hanam-daero 836beon-gil|1|63
4145011100|경기도|하남시|미사동|414503202022|미사동로|0|90|0|12900|4145011100103890008000122||업무시설|||1|0|0|0||||0|||||Gyeonggi-do|Hanam-si|Misa-dong|Misadong-ro|1|63
4145011300|경기도|하남시|감북동|414504406129|서하남로47번길|0|193|19|12991|4145011300101310000000001||근린생활시설|4145058000|감북동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Gambuk-dong|Seohanam-ro 47beon-gil|1|63
4145011300|경기도|하남시|감북동|414504406129|서하남로47번길|0|228|0|12991|4145011300101410002007771||공장/창고시설|4145058000|감북동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Gambuk-dong|Seohanam-ro 47beon-gil|1|63
4145011300|경기도|하남시|감북동|414504406129|서하남로47번길|0|228|0|12991|4145011300101410002016275||공장/창고시설|4145058000|감북동|1|0|0|0||||1|||||Gyeonggi-do|Hanam-si|Gambuk-dong|Seohanam-ro 47beon-gil|1|63
